Device,App package,App name,Start time,Start time ms,Duration ms
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Thu Dec 30 10:14:59 GMT+01:00 2021,1.64086E+12,3392
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 10:29:44 GMT+01:00 2021,1.64086E+12,3471
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 10:29:48 GMT+01:00 2021,1.64086E+12,315946
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 10:35:04 GMT+01:00 2021,1.64086E+12,806
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 12:24:55 GMT+01:00 2021,1.64086E+12,4868
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 12:34:28 GMT+01:00 2021,1.64086E+12,2395
Galaxy A5(2017),com.tasks.android,Tasks,Thu Dec 30 12:34:31 GMT+01:00 2021,1.64086E+12,21050
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 12:34:39 GMT+01:00 2021,1.64086E+12,2973
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 12:34:52 GMT+01:00 2021,1.64086E+12,5413
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Thu Dec 30 13:20:03 GMT+01:00 2021,1.64087E+12,4628
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Thu Dec 30 13:22:08 GMT+01:00 2021,1.64087E+12,1265
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 13:22:09 GMT+01:00 2021,1.64087E+12,2
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 13:31:49 GMT+01:00 2021,1.64087E+12,2964
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 13:31:52 GMT+01:00 2021,1.64087E+12,189030
Galaxy A5(2017),com.snapchat.android,Snapchat,Thu Dec 30 13:42:25 GMT+01:00 2021,1.64087E+12,2428
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 13:42:28 GMT+01:00 2021,1.64087E+12,2
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 13:58:14 GMT+01:00 2021,1.64087E+12,4928
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 13:58:19 GMT+01:00 2021,1.64087E+12,1682
Galaxy A5(2017),com.snapchat.android,Snapchat,Thu Dec 30 13:58:21 GMT+01:00 2021,1.64087E+12,74008
Galaxy A5(2017),com.facebook.orca,Messenger,Thu Dec 30 13:59:35 GMT+01:00 2021,1.64087E+12,149843
Galaxy A5(2017),com.facebook.orca,Messenger,Thu Dec 30 14:03:04 GMT+01:00 2021,1.64087E+12,98922
Galaxy A5(2017),com.facebook.orca,Messenger,Thu Dec 30 14:03:45 GMT+01:00 2021,1.64087E+12,56813
Galaxy A5(2017),com.facebook.orca,Messenger,Thu Dec 30 14:07:35 GMT+01:00 2021,1.64087E+12,21021
Galaxy A5(2017),com.facebook.orca,Messenger,Thu Dec 30 14:11:49 GMT+01:00 2021,1.64087E+12,1285
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 14:11:50 GMT+01:00 2021,1.64087E+12,1164
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 14:11:52 GMT+01:00 2021,1.64087E+12,4360
Galaxy A5(2017),com.samsung.android.incallui,Phone,Thu Dec 30 14:11:56 GMT+01:00 2021,1.64087E+12,47424
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 14:12:44 GMT+01:00 2021,1.64087E+12,14
Galaxy A5(2017),com.samsung.android.incallui,Phone,Thu Dec 30 16:13:15 GMT+01:00 2021,1.64088E+12,9142
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 16:13:25 GMT+01:00 2021,1.64088E+12,7739
Galaxy A5(2017),com.samsung.android.calendar,Calendar,Thu Dec 30 17:44:58 GMT+01:00 2021,1.64088E+12,783
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 17:44:58 GMT+01:00 2021,1.64088E+12,11
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 18:24:08 GMT+01:00 2021,1.64089E+12,63570
Galaxy A5(2017),com.facebook.orca,Messenger,Thu Dec 30 18:25:11 GMT+01:00 2021,1.64089E+12,70573
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 18:26:22 GMT+01:00 2021,1.64089E+12,23
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 18:30:02 GMT+01:00 2021,1.64089E+12,1397
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 18:30:03 GMT+01:00 2021,1.64089E+12,4200
Galaxy A5(2017),wit.android.bcpBankingApp.millenniumPL,Millennium,Thu Dec 30 18:30:08 GMT+01:00 2021,1.64089E+12,79274
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 18:31:27 GMT+01:00 2021,1.64089E+12,119804
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 19:50:11 GMT+01:00 2021,1.64089E+12,2215
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 19:50:37 GMT+01:00 2021,1.64089E+12,5357
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 19:50:42 GMT+01:00 2021,1.64089E+12,142063
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 19:52:04 GMT+01:00 2021,1.64089E+12,58495
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 20:04:26 GMT+01:00 2021,1.64089E+12,320456
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 20:09:00 GMT+01:00 2021,1.64089E+12,109146
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 20:09:46 GMT+01:00 2021,1.64089E+12,60693
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Thu Dec 30 22:40:57 GMT+01:00 2021,1.6409E+12,3385
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 22:41:00 GMT+01:00 2021,1.6409E+12,34132
Galaxy A5(2017),com.instagram.android,Instagram,Thu Dec 30 22:41:34 GMT+01:00 2021,1.6409E+12,24967
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 22:41:59 GMT+01:00 2021,1.6409E+12,2586
Galaxy A5(2017),com.facebook.katana,Facebook,Thu Dec 30 22:42:02 GMT+01:00 2021,1.6409E+12,132413
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 22:42:15 GMT+01:00 2021,1.6409E+12,1044
Galaxy A5(2017),com.android.systemui,System UI,Thu Dec 30 22:42:17 GMT+01:00 2021,1.6409E+12,1351
Galaxy A5(2017),com.facebook.katana,Facebook,Thu Dec 30 22:42:18 GMT+01:00 2021,1.6409E+12,113962
Galaxy A5(2017),com.samsung.android.incallui,Phone,Thu Dec 30 23:56:28 GMT+01:00 2021,1.6409E+12,22074
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Thu Dec 30 23:56:52 GMT+01:00 2021,1.64091E+12,2018
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 23:56:54 GMT+01:00 2021,1.64091E+12,4427
Galaxy A5(2017),com.samsung.android.incallui,Phone,Thu Dec 30 23:56:58 GMT+01:00 2021,1.64091E+12,26535
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Thu Dec 30 23:57:25 GMT+01:00 2021,1.64091E+12,12207
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Fri Dec 31 00:17:45 GMT+01:00 2021,1.64091E+12,3563
Galaxy A5(2017),com.android.settings,Settings,Fri Dec 31 00:17:49 GMT+01:00 2021,1.64091E+12,5832
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Fri Dec 31 00:17:55 GMT+01:00 2021,1.64091E+12,1208
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 00:17:56 GMT+01:00 2021,1.64091E+12,2677
Galaxy A5(2017),com.netflix.mediaclient,Netflix,Fri Dec 31 00:17:59 GMT+01:00 2021,1.64091E+12,34431
Galaxy A5(2017),com.netflix.mediaclient,Netflix,Fri Dec 31 01:01:22 GMT+01:00 2021,1.64091E+12,2896
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 01:01:25 GMT+01:00 2021,1.64091E+12,18045
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Fri Dec 31 01:01:35 GMT+01:00 2021,1.64091E+12,3494
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 01:06:07 GMT+01:00 2021,1.64091E+12,2384
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 01:06:09 GMT+01:00 2021,1.64091E+12,79051
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 01:07:29 GMT+01:00 2021,1.64091E+12,3288
Galaxy A5(2017),com.tinder,Tinder,Fri Dec 31 01:07:32 GMT+01:00 2021,1.64091E+12,146129
Galaxy A5(2017),com.tinder,Tinder,Fri Dec 31 01:07:58 GMT+01:00 2021,1.64091E+12,117979
Galaxy A5(2017),com.tinder,Tinder,Fri Dec 31 01:10:15 GMT+01:00 2021,1.64091E+12,137471
Galaxy A5(2017),com.tinder,Tinder,Fri Dec 31 01:11:30 GMT+01:00 2021,1.64091E+12,61914
Galaxy A5(2017),com.tinder,Tinder,Fri Dec 31 02:41:06 GMT+01:00 2021,1.64091E+12,53993
Galaxy A5(2017),com.tinder,Tinder,Fri Dec 31 02:41:37 GMT+01:00 2021,1.64091E+12,21455
Galaxy A5(2017),com.android.systemui,System UI,Fri Dec 31 02:41:39 GMT+01:00 2021,1.64091E+12,1347
Galaxy A5(2017),com.tinder,Tinder,Fri Dec 31 02:50:26 GMT+01:00 2021,1.64092E+12,32058
Galaxy A5(2017),com.android.settings,Settings,Fri Dec 31 02:50:30 GMT+01:00 2021,1.64092E+12,728
Galaxy A5(2017),com.tinder,Tinder,Fri Dec 31 02:50:32 GMT+01:00 2021,1.64092E+12,80716
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 02:51:52 GMT+01:00 2021,1.64092E+12,2592
Galaxy A5(2017),com.opera.touch,Opera Touch,Fri Dec 31 02:51:55 GMT+01:00 2021,1.64092E+12,3381
Galaxy A5(2017),com.android.settings,Settings,Fri Dec 31 02:51:59 GMT+01:00 2021,1.64092E+12,5232
Galaxy A5(2017),com.android.systemui,System UI,Fri Dec 31 02:52:04 GMT+01:00 2021,1.64092E+12,506
Galaxy A5(2017),com.opera.touch,Opera Touch,Fri Dec 31 02:52:04 GMT+01:00 2021,1.64092E+12,574813
Galaxy A5(2017),com.android.systemui,System UI,Fri Dec 31 03:01:30 GMT+01:00 2021,1.64092E+12,2078
Galaxy A5(2017),com.opera.touch,Opera Touch,Fri Dec 31 03:01:32 GMT+01:00 2021,1.64092E+12,596034
Galaxy A5(2017),com.android.systemui,System UI,Fri Dec 31 03:11:01 GMT+01:00 2021,1.64092E+12,3495
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 03:11:28 GMT+01:00 2021,1.64092E+12,5350
Galaxy A5(2017),com.google.android.youtube,YouTube,Fri Dec 31 03:11:34 GMT+01:00 2021,1.64092E+12,504909
Galaxy A5(2017),com.android.systemui,System UI,Fri Dec 31 03:19:59 GMT+01:00 2021,1.64092E+12,5537
Galaxy A5(2017),com.google.android.youtube,YouTube,Fri Dec 31 03:20:04 GMT+01:00 2021,1.64092E+12,411178
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 03:26:56 GMT+01:00 2021,1.64092E+12,2930
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 13:38:10 GMT+01:00 2021,1.64095E+12,127299
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 13:41:27 GMT+01:00 2021,1.64095E+12,9920
Galaxy A5(2017),com.snapchat.android,Snapchat,Fri Dec 31 13:41:34 GMT+01:00 2021,1.64095E+12,1875
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 13:41:37 GMT+01:00 2021,1.64095E+12,189348
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 13:47:06 GMT+01:00 2021,1.64095E+12,7776
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 13:47:14 GMT+01:00 2021,1.64095E+12,10835
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 14:04:08 GMT+01:00 2021,1.64096E+12,153881
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 14:07:28 GMT+01:00 2021,1.64096E+12,17407
Galaxy A5(2017),com.sec.android.daemonapp,Weather,Fri Dec 31 14:07:45 GMT+01:00 2021,1.64096E+12,16623
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 14:08:02 GMT+01:00 2021,1.64096E+12,867
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 14:08:43 GMT+01:00 2021,1.64096E+12,1705
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 14:08:45 GMT+01:00 2021,1.64096E+12,230925
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 14:09:43 GMT+01:00 2021,1.64096E+12,170115
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 14:19:03 GMT+01:00 2021,1.64096E+12,240609
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 14:20:43 GMT+01:00 2021,1.64096E+12,138266
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 14:42:54 GMT+01:00 2021,1.64096E+12,137308
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 15:01:18 GMT+01:00 2021,1.64096E+12,1472
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 15:01:19 GMT+01:00 2021,1.64096E+12,1667
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 15:01:21 GMT+01:00 2021,1.64096E+12,62782
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 15:01:40 GMT+01:00 2021,1.64096E+12,42285
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 15:14:04 GMT+01:00 2021,1.64096E+12,53998
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 15:15:56 GMT+01:00 2021,1.64096E+12,35417
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 15:16:31 GMT+01:00 2021,1.64096E+12,1336
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 15:23:08 GMT+01:00 2021,1.64096E+12,5866
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 15:23:14 GMT+01:00 2021,1.64096E+12,100279
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 15:30:43 GMT+01:00 2021,1.64096E+12,12820
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 15:30:56 GMT+01:00 2021,1.64096E+12,12099
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 15:32:09 GMT+01:00 2021,1.64096E+12,1773
Galaxy A5(2017),com.facebook.katana,Facebook,Fri Dec 31 15:32:11 GMT+01:00 2021,1.64096E+12,50529
Galaxy A5(2017),com.facebook.katana,Facebook,Fri Dec 31 15:32:13 GMT+01:00 2021,1.64096E+12,47350
Galaxy A5(2017),com.facebook.katana,Facebook,Fri Dec 31 15:53:06 GMT+01:00 2021,1.64096E+12,95228
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 15:54:42 GMT+01:00 2021,1.64096E+12,9647
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 15:54:51 GMT+01:00 2021,1.64096E+12,59358
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 15:54:56 GMT+01:00 2021,1.64096E+12,5567
Galaxy A5(2017),com.android.settings,Settings,Fri Dec 31 15:55:01 GMT+01:00 2021,1.64096E+12,25523
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 15:55:28 GMT+01:00 2021,1.64096E+12,2187
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 15:55:30 GMT+01:00 2021,1.64096E+12,18741
Galaxy A5(2017),com.samsung.android.incallui,Phone,Fri Dec 31 17:15:34 GMT+01:00 2021,1.64097E+12,23383
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 17:15:58 GMT+01:00 2021,1.64097E+12,9
Galaxy A5(2017),com.samsung.android.incallui,Phone,Fri Dec 31 17:16:19 GMT+01:00 2021,1.64097E+12,12561
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 17:16:31 GMT+01:00 2021,1.64097E+12,10
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 17:16:41 GMT+01:00 2021,1.64097E+12,9726
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Fri Dec 31 17:16:51 GMT+01:00 2021,1.64097E+12,18305
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Fri Dec 31 17:19:17 GMT+01:00 2021,1.64097E+12,4266
Galaxy A5(2017),com.samsung.android.contacts,Contacts,Fri Dec 31 17:27:41 GMT+01:00 2021,1.64097E+12,2018
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 17:27:44 GMT+01:00 2021,1.64097E+12,20332
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 17:28:04 GMT+01:00 2021,1.64097E+12,286797
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 17:40:21 GMT+01:00 2021,1.64097E+12,355444
Galaxy A5(2017),com.zhiliaoapp.musically,TikTok,Fri Dec 31 17:47:59 GMT+01:00 2021,1.64097E+12,2450
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 17:48:02 GMT+01:00 2021,1.64097E+12,105178
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 17:50:43 GMT+01:00 2021,1.64097E+12,47430
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 17:51:31 GMT+01:00 2021,1.64097E+12,19961
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 17:51:51 GMT+01:00 2021,1.64097E+12,39550
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 17:52:42 GMT+01:00 2021,1.64097E+12,40325
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 17:56:14 GMT+01:00 2021,1.64097E+12,113580
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:08:45 GMT+01:00 2021,1.64097E+12,59947
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 18:09:45 GMT+01:00 2021,1.64097E+12,65610
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 18:09:46 GMT+01:00 2021,1.64097E+12,62899
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 18:11:27 GMT+01:00 2021,1.64097E+12,45271
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:12:12 GMT+01:00 2021,1.64097E+12,55908
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:32:19 GMT+01:00 2021,1.64097E+12,7824
Galaxy A5(2017),com.google.android.apps.maps,Maps,Fri Dec 31 18:32:27 GMT+01:00 2021,1.64097E+12,52436
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:33:19 GMT+01:00 2021,1.64097E+12,8039
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 18:33:27 GMT+01:00 2021,1.64097E+12,64129
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:34:31 GMT+01:00 2021,1.64097E+12,2046
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 18:50:51 GMT+01:00 2021,1.64097E+12,75899
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:52:07 GMT+01:00 2021,1.64097E+12,2
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:57:04 GMT+01:00 2021,1.64097E+12,1230
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 18:57:06 GMT+01:00 2021,1.64097E+12,91621
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:58:37 GMT+01:00 2021,1.64097E+12,51133
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 18:59:59 GMT+01:00 2021,1.64097E+12,12703
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 19:15:07 GMT+01:00 2021,1.64097E+12,6767
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 19:18:15 GMT+01:00 2021,1.64097E+12,49406
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 19:19:04 GMT+01:00 2021,1.64097E+12,53230
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 19:19:58 GMT+01:00 2021,1.64097E+12,2863
Galaxy A5(2017),com.instagram.android,Instagram,Fri Dec 31 19:20:00 GMT+01:00 2021,1.64097E+12,305949
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 19:25:06 GMT+01:00 2021,1.64098E+12,4420
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 19:39:30 GMT+01:00 2021,1.64098E+12,3168
Galaxy A5(2017),com.google.android.apps.maps,Maps,Fri Dec 31 19:39:34 GMT+01:00 2021,1.64098E+12,79553
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 19:40:53 GMT+01:00 2021,1.64098E+12,18146
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 19:52:03 GMT+01:00 2021,1.64098E+12,120463
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 19:54:21 GMT+01:00 2021,1.64098E+12,3359
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 20:04:47 GMT+01:00 2021,1.64098E+12,18910
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 20:10:49 GMT+01:00 2021,1.64098E+12,11033
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 20:11:00 GMT+01:00 2021,1.64098E+12,15207
Galaxy A5(2017),com.android.settings,Settings,Fri Dec 31 20:11:16 GMT+01:00 2021,1.64098E+12,10061
Galaxy A5(2017),com.android.systemui,System UI,Fri Dec 31 20:11:26 GMT+01:00 2021,1.64098E+12,1315
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 20:11:27 GMT+01:00 2021,1.64098E+12,18153
Galaxy A5(2017),com.aspiro.tidal,TIDAL,Fri Dec 31 20:16:00 GMT+01:00 2021,1.64098E+12,2167
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 20:16:02 GMT+01:00 2021,1.64098E+12,3074
Galaxy A5(2017),pl.zabka.apb2c,żappka,Fri Dec 31 20:16:06 GMT+01:00 2021,1.64098E+12,101976
Galaxy A5(2017),pl.zabka.apb2c,żappka,Fri Dec 31 20:16:08 GMT+01:00 2021,1.64098E+12,99404
Galaxy A5(2017),com.facebook.orca,Messenger,Fri Dec 31 20:19:47 GMT+01:00 2021,1.64098E+12,4706
Galaxy A5(2017),pl.zabka.apb2c,żappka,Fri Dec 31 20:19:52 GMT+01:00 2021,1.64098E+12,42588
Galaxy A5(2017),com.android.systemui,System UI,Fri Dec 31 20:20:09 GMT+01:00 2021,1.64098E+12,1185
Galaxy A5(2017),com.sec.android.app.launcher,Samsung Experience Home,Fri Dec 31 20:20:10 GMT+01:00 2021,1.64098E+12,1210
Galaxy A5(2017),pl.zabka.apb2c,żappka,Fri Dec 31 20:22:06 GMT+01:00 2021,1.64098E+12,1100
